"state","election_year","jurisdiction_code","jurisdiction_name","county","local_unit","registered_voters","source_field","source_url","codebook_url","warning_required","notes"
"WI","2024","36625","VILLAGE OF HUSTISFORD - DODGE COUNTY","DODGE COUNTY","VILLAGE OF HUSTISFORD - DODGE COUNTY","770","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36650","TOWN OF HUSTISFORD - DODGE COUNTY","DODGE COUNTY","TOWN OF HUSTISFORD - DODGE COUNTY","1034","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36675","VILLAGE OF HUSTLER - JUNEAU COUNTY","JUNEAU COUNTY","VILLAGE OF HUSTLER - JUNEAU COUNTY","112","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36700","TOWN OF HUTCHINS - SHAWANO COUNTY","SHAWANO COUNTY","TOWN OF HUTCHINS - SHAWANO COUNTY","363","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36800","CITY OF INDEPENDENCE - TREMPEALEAU COUNTY","TREMPEALEAU COUNTY","CITY OF INDEPENDENCE - TREMPEALEAU COUNTY","642","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","36925","VILLAGE OF INGRAM - RUSK COUNTY","RUSK COUNTY","VILLAGE OF INGRAM - RUSK COUNTY","41","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37025","VILLAGE OF IOLA - WAUPACA COUNTY","WAUPACA COUNTY","VILLAGE OF IOLA - WAUPACA COUNTY","835","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37050","TOWN OF IOLA - WAUPACA COUNTY","WAUPACA COUNTY","TOWN OF IOLA - WAUPACA COUNTY","717","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37150","VILLAGE OF IRON RIDGE - DODGE COUNTY","DODGE COUNTY","VILLAGE OF IRON RIDGE - DODGE COUNTY","629","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37200","TOWN OF IRON RIVER - BAYFIELD COUNTY","BAYFIELD COUNTY","TOWN OF IRON RIVER - BAYFIELD COUNTY","987","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37225","VILLAGE OF IRONTON - SAUK COUNTY","SAUK COUNTY","VILLAGE OF IRONTON - SAUK COUNTY","154","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37250","TOWN OF IRONTON - SAUK COUNTY","SAUK COUNTY","TOWN OF IRONTON - SAUK COUNTY","334","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37275","TOWN OF IRVING - JACKSON COUNTY","JACKSON COUNTY","TOWN OF IRVING - JACKSON COUNTY","466","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37350","TOWN OF ISABELLE - PIERCE COUNTY","PIERCE COUNTY","TOWN OF ISABELLE - PIERCE COUNTY","202","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37500","TOWN OF ITHACA - RICHLAND COUNTY","RICHLAND COUNTY","TOWN OF ITHACA - RICHLAND COUNTY","401","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37600","TOWN OF IXONIA - JEFFERSON COUNTY","JEFFERSON COUNTY","TOWN OF IXONIA - JEFFERSON COUNTY","3526","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37625","TOWN OF JACKSON - ADAMS COUNTY","ADAMS COUNTY","TOWN OF JACKSON - ADAMS COUNTY","854","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37650","TOWN OF JACKSON - BURNETT COUNTY","BURNETT COUNTY","TOWN OF JACKSON - BURNETT COUNTY","854","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37675","VILLAGE OF JACKSON - WASHINGTON COUNTY","WASHINGTON COUNTY","VILLAGE OF JACKSON - WASHINGTON COUNTY","5837","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37700","TOWN OF JACKSON - WASHINGTON COUNTY","WASHINGTON COUNTY","TOWN OF JACKSON - WASHINGTON COUNTY","3039","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37750","TOWN OF JACKSONPORT - DOOR COUNTY","DOOR COUNTY","TOWN OF JACKSONPORT - DOOR COUNTY","697","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37775","TOWN OF JACOBS - ASHLAND COUNTY","ASHLAND COUNTY","TOWN OF JACOBS - ASHLAND COUNTY","453","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37800","TOWN OF JAMESTOWN - GRANT COUNTY","GRANT COUNTY","TOWN OF JAMESTOWN - GRANT COUNTY","1635","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37825","CITY OF JANESVILLE - ROCK COUNTY","ROCK COUNTY","CITY OF JANESVILLE - ROCK COUNTY","42203","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37850","TOWN OF JANESVILLE - ROCK COUNTY","ROCK COUNTY","TOWN OF JANESVILLE - ROCK COUNTY","2888","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37875","TOWN OF JEFFERSON - GREEN COUNTY","GREEN COUNTY","TOWN OF JEFFERSON - GREEN COUNTY","796","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37900","CITY OF JEFFERSON - JEFFERSON COUNTY","JEFFERSON COUNTY","CITY OF JEFFERSON - JEFFERSON COUNTY","4785","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37925","TOWN OF JEFFERSON - JEFFERSON COUNTY","JEFFERSON COUNTY","TOWN OF JEFFERSON - JEFFERSON COUNTY","1531","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37950","TOWN OF JEFFERSON - MONROE COUNTY","MONROE COUNTY","TOWN OF JEFFERSON - MONROE COUNTY","370","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","37975","TOWN OF JEFFERSON - VERNON COUNTY","VERNON COUNTY","TOWN OF JEFFERSON - VERNON COUNTY","792","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38300","TOWN OF JOHNSON - MARATHON COUNTY","MARATHON COUNTY","TOWN OF JOHNSON - MARATHON COUNTY","446","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38350","VILLAGE OF JOHNSON CREEK - JEFFERSON COUNTY","JEFFERSON COUNTY","VILLAGE OF JOHNSON CREEK - JEFFERSON COUNTY","2107","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38400","TOWN OF JOHNSTOWN - POLK COUNTY","POLK COUNTY","TOWN OF JOHNSTOWN - POLK COUNTY","365","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38450","TOWN OF JOHNSTOWN - ROCK COUNTY","ROCK COUNTY","TOWN OF JOHNSTOWN - ROCK COUNTY","555","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38550","TOWN OF JORDAN - GREEN COUNTY","GREEN COUNTY","TOWN OF JORDAN - GREEN COUNTY","394","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38627","TOWN OF JUMP RIVER - TAYLOR COUNTY","TAYLOR COUNTY","TOWN OF JUMP RIVER - TAYLOR COUNTY","171","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38650","VILLAGE OF JUNCTION CITY - PORTAGE COUNTY","PORTAGE COUNTY","VILLAGE OF JUNCTION CITY - PORTAGE COUNTY","246","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38675","CITY OF JUNEAU - DODGE COUNTY","DODGE COUNTY","CITY OF JUNEAU - DODGE COUNTY","1304","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38800","CITY OF KAUKAUNA - MULTIPLE COUNTIES","MULTIPLE COUNTIES","CITY OF KAUKAUNA - MULTIPLE COUNTIES","11445","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38825","TOWN OF KAUKAUNA - OUTAGAMIE COUNTY","OUTAGAMIE COUNTY","TOWN OF KAUKAUNA - OUTAGAMIE COUNTY","932","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","38900","VILLAGE OF KEKOSKEE - DODGE COUNTY","DODGE COUNTY","VILLAGE OF KEKOSKEE - DODGE COUNTY","637","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39000","VILLAGE OF KELLNERSVILLE - MANITOWOC COUNTY","MANITOWOC COUNTY","VILLAGE OF KELLNERSVILLE - MANITOWOC COUNTY","209","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39025","TOWN OF KELLY - BAYFIELD COUNTY","BAYFIELD COUNTY","TOWN OF KELLY - BAYFIELD COUNTY","318","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39125","TOWN OF KENDALL - LAFAYETTE COUNTY","LAFAYETTE COUNTY","TOWN OF KENDALL - LAFAYETTE COUNTY","225","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39150","VILLAGE OF KENDALL - MONROE COUNTY","MONROE COUNTY","VILLAGE OF KENDALL - MONROE COUNTY","267","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39175","VILLAGE OF KENNAN - PRICE COUNTY","PRICE COUNTY","VILLAGE OF KENNAN - PRICE COUNTY","90","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39200","TOWN OF KENNAN - PRICE COUNTY","PRICE COUNTY","TOWN OF KENNAN - PRICE COUNTY","229","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39225","CITY OF KENOSHA - KENOSHA COUNTY","KENOSHA COUNTY","CITY OF KENOSHA - KENOSHA COUNTY","54035","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39300","VILLAGE OF KEWASKUM - MULTIPLE COUNTIES","MULTIPLE COUNTIES","VILLAGE OF KEWASKUM - MULTIPLE COUNTIES","3045","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39325","TOWN OF KEWASKUM - WASHINGTON COUNTY","WASHINGTON COUNTY","TOWN OF KEWASKUM - WASHINGTON COUNTY","890","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39350","CITY OF KEWAUNEE - KEWAUNEE COUNTY","KEWAUNEE COUNTY","CITY OF KEWAUNEE - KEWAUNEE COUNTY","1778","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39425","TOWN OF KEYSTONE - BAYFIELD COUNTY","BAYFIELD COUNTY","TOWN OF KEYSTONE - BAYFIELD COUNTY","279","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39475","TOWN OF KICKAPOO - VERNON COUNTY","VERNON COUNTY","TOWN OF KICKAPOO - VERNON COUNTY","356","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","39525","CITY OF KIEL - MULTIPLE COUNTIES","MULTIPLE COUNTIES","CITY OF KIEL - MULTIPLE COUNTIES","2731","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
